date,open,high,low,close,volume
2024-09-04,11.99189691,12.11771988,11.97253953,11.98221822,23782321
2024-09-05,12.0015756,12.22418547,11.98221822,12.1951494,43330843
2024-09-06,12.47583141,12.63069045,12.34032975,12.43711665,101570749
2024-09-09,12.36936582,12.53390355,12.32097237,12.3887232,47736785
2024-09-10,12.46615272,12.46615272,12.26290023,12.41775927,31399586
2024-09-11,12.39840189,12.582297,12.35000844,12.51454617,36626131
2024-09-12,12.4855101,12.55326093,12.40808058,12.46615272,27863003
2024-09-13,12.4855101,12.582297,12.3887232,12.39840189,34917869
2024-09-18,12.35968713,12.4855101,12.30161499,12.3887232,26678741
2024-09-19,12.47583141,12.79522818,12.37904451,12.60165438,74827706
2024-09-20,12.62101176,12.64036914,12.52422486,12.582297,35307938
2024-09-23,12.64036914,12.73715604,12.54358224,12.65972652,36150837
2024-09-24,12.79522818,13.32755613,12.68876259,13.2598053,171295267
2024-09-25,13.72438242,13.99538574,13.550166,13.62759552,212450844
2024-09-26,13.62759552,14.25671037,13.55984469,14.23735299,196239855
2024-09-27,14.62450059,15.485904,14.37285465,15.485904,183125754
2024-09-30,16.97642226,17.0344944,16.34730741,17.0344944,375256574
2024-10-08,18.73794384,18.73794384,18.2927241,18.73794384,273877659
2024-10-09,18.30240279,19.2605931,17.21838951,17.26678296,580306716
2024-10-10,17.6152158,17.78943222,16.31827134,16.97642226,350983248
2024-10-11,16.67638287,16.9377075,16.28923527,16.44409431,212028277
2024-10-14,16.50216645,16.63766811,15.95048112,16.42473693,203059332
2024-10-15,16.25052051,16.49248776,15.74722863,15.80530077,155119523
2024-10-16,15.51494007,16.17309099,15.485904,15.84401553,164964539
2024-10-17,15.96015981,16.52152383,15.80530077,16.03758933,157493720
2024-10-18,15.99887457,17.56682235,15.80530077,16.7441337,266479997
2024-10-21,16.76349108,16.92802881,16.41505824,16.78284846,160119443
2024-10-22,16.72477632,16.95706488,16.63766811,16.86027798,90045043
2024-10-23,16.90867143,17.07320916,16.73445501,16.79252715,103618222
2024-10-24,16.6473468,16.81188453,16.54088121,16.69574025,75805605
2024-10-25,16.74455685,16.96911942,16.68597531,16.75432044,68977658
2024-10-28,16.73479326,16.93006506,16.66644813,16.8910107,69068002
2024-10-29,16.97888301,17.20344558,16.74455685,16.76408403,79384077
2024-10-30,16.74455685,17.15462763,16.70550249,16.99841019,94800204
2024-10-31,16.73479326,17.56469841,16.49070351,17.21320917,221911080
2024-11-01,17.19368199,17.6720979,17.09604609,17.25226353,152434269
2024-11-04,17.48658969,18.04311432,17.40848097,18.03335073,170827177
2024-11-05,18.17980458,19.22450871,17.94547842,19.19521794,265513838
2024-11-06,19.41001692,19.98606873,18.88278306,19.0390005,291497435
2024-11-07,18.6484569,20.4059031,18.47271228,19.99583232,322573574
2024-11-08,20.42543028,20.48401182,19.31238102,19.3319082,252042131
2024-11-11,19.01947332,19.28309025,18.83396511,19.16592717,150530923
2024-11-12,19.17569076,19.84937847,18.75585639,18.96089178,172950031
2024-11-13,18.80467434,19.02923691,18.50200305,18.85349229,132747285
