date,open,high,low,close,volume
2024-02-08,149.020531,154.15917,148.44126624,152.14108632,30901156
2024-02-19,154.12179808,154.12179808,148.63746882,149.57176682,27092476
2024-02-20,151.24416024,151.24416024,145.81588886,147.92740234,22194791
2024-02-21,147.03981924,152.5708634,146.06814932,150.6088376,25782663
2024-02-22,150.73029634,150.73029634,148.44126624,149.8146843,20955947
2024-02-23,151.32824706,151.356276,148.60943988,149.954829,21017639
2024-02-26,148.76827054,149.47833702,144.5359006,145.750488,36066425
2024-02-27,144.89093384,147.4789393,144.38641292,147.46025334,29040075
2024-02-28,147.78725764,152.5708634,146.69412898,146.69412898,40091711
2024-02-29,145.8439178,153.00998346,145.43282668,152.76706598,39167504
